REC(#),LOCALDATE(MM,DD,YY),LOCALTIME(hh:mm:ss),UTC(hh:mm:ss),INTEGRATIONTIME(s),DETNUM,LAT(deci.deg),LON(deci.deg),corLAT(deci.deg),corLON(deci.deg),alt(m),Rate(counts/inteveral)
4220,7:25:2015,10:1:50,20:01:50,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4221,7:25:2015,10:1:51,20:01:51,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4222,7:25:2015,10:1:52,20:01:52,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4223,7:25:2015,10:1:53,20:01:53,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4224,7:25:2015,10:1:54,20:01:54,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4225,7:25:2015,10:1:55,20:01:55,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4226,7:25:2015,10:1:56,20:01:56,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4227,7:25:2015,10:1:57,20:01:57,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4228,7:25:2015,10:1:58,20:01:58,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4229,7:25:2015,10:1:59,20:01:59,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4230,7:25:2015,10:2:0,20:02:00,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,8.0
4231,7:25:2015,10:2:1,20:02:01,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4232,7:25:2015,10:2:3,20:02:03,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4233,7:25:2015,10:2:4,20:02:04,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4234,7:25:2015,10:2:6,20:02:06,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4235,7:25:2015,10:2:7,20:02:07,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4236,7:25:2015,10:2:9,20:02:09,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4237,7:25:2015,10:2:11,20:02:11,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,6.0
4238,7:25:2015,10:2:13,20:02:13,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4239,7:25:2015,10:2:14,20:02:14,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4240,7:25:2015,10:2:15,20:02:15,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4241,7:25:2015,10:2:17,20:02:17,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4242,7:25:2015,10:2:18,20:02:18,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4243,7:25:2015,10:2:19,20:02:19,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4244,7:25:2015,10:2:20,20:02:20,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4245,7:25:2015,10:2:21,20:02:21,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4246,7:25:2015,10:2:22,20:02:22,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4247,7:25:2015,10:2:23,20:02:23,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4248,7:25:2015,10:2:24,20:02:24,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4249,7:25:2015,10:2:25,20:02:25,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4250,7:25:2015,10:2:26,20:02:26,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4251,7:25:2015,10:2:27,20:02:27,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4252,7:25:2015,10:2:28,20:02:28,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4253,7:25:2015,10:2:29,20:02:29,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4254,7:25:2015,10:2:30,20:02:30,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,8.0
4255,7:25:2015,10:2:31,20:02:31,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4256,7:25:2015,10:2:32,20:02:32,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4257,7:25:2015,10:2:33,20:02:33,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4258,7:25:2015,10:2:34,20:02:34,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4259,7:25:2015,10:2:35,20:02:35,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4260,7:25:2015,10:2:36,20:02:36,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4261,7:25:2015,10:2:37,20:02:37,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4262,7:25:2015,10:2:38,20:02:38,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4263,7:25:2015,10:2:39,20:02:39,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4264,7:25:2015,10:2:40,20:02:40,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4265,7:25:2015,10:2:41,20:02:41,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4266,7:25:2015,10:2:42,20:02:42,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4267,7:25:2015,10:2:43,20:02:43,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4268,7:25:2015,10:2:44,20:02:44,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4269,7:25:2015,10:2:45,20:02:45,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4270,7:25:2015,10:2:46,20:02:46,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4271,7:25:2015,10:2:47,20:02:47,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4272,7:25:2015,10:2:48,20:02:48,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4273,7:25:2015,10:2:49,20:02:49,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4274,7:25:2015,10:2:50,20:02:50,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4275,7:25:2015,10:2:51,20:02:51,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4276,7:25:2015,10:2:52,20:02:52,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4277,7:25:2015,10:2:53,20:02:53,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4278,7:25:2015,10:2:54,20:02:54,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4279,7:25:2015,10:2:55,20:02:55,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4280,7:25:2015,10:2:56,20:02:56,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4281,7:25:2015,10:2:57,20:02:57,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4282,7:25:2015,10:2:58,20:02:58,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4283,7:25:2015,10:2:59,20:02:59,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4284,7:25:2015,10:3:0,20:03:00,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4285,7:25:2015,10:3:1,20:03:01,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4286,7:25:2015,10:3:2,20:03:02,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4287,7:25:2015,10:3:3,20:03:03,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4288,7:25:2015,10:3:4,20:03:04,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4289,7:25:2015,10:3:5,20:03:05,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4290,7:25:2015,10:3:6,20:03:06,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4291,7:25:2015,10:3:7,20:03:07,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4292,7:25:2015,10:3:8,20:03:08,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4293,7:25:2015,10:3:9,20:03:09,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4294,7:25:2015,10:3:10,20:03:10,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4295,7:25:2015,10:3:11,20:03:11,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4296,7:25:2015,10:3:12,20:03:12,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4297,7:25:2015,10:3:13,20:03:13,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4298,7:25:2015,10:3:14,20:03:14,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4299,7:25:2015,10:3:16,20:03:16,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4300,7:25:2015,10:3:17,20:03:17,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4301,7:25:2015,10:3:18,20:03:18,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4302,7:25:2015,10:3:19,20:03:19,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4303,7:25:2015,10:3:20,20:03:20,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4304,7:25:2015,10:3:21,20:03:21,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4305,7:25:2015,10:3:23,20:03:23,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4306,7:25:2015,10:3:24,20:03:24,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4307,7:25:2015,10:3:25,20:03:25,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4308,7:25:2015,10:3:27,20:03:27,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4309,7:25:2015,10:3:29,20:03:29,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,6.0
4310,7:25:2015,10:3:30,20:03:30,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4311,7:25:2015,10:3:31,20:03:31,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4312,7:25:2015,10:3:32,20:03:32,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4313,7:25:2015,10:3:33,20:03:33,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4314,7:25:2015,10:3:34,20:03:34,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4315,7:25:2015,10:3:35,20:03:35,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4316,7:25:2015,10:3:36,20:03:36,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4317,7:25:2015,10:3:37,20:03:37,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4318,7:25:2015,10:3:38,20:03:38,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4319,7:25:2015,10:3:39,20:03:39,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4320,7:25:2015,10:3:40,20:03:40,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4321,7:25:2015,10:3:41,20:03:41,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4322,7:25:2015,10:3:42,20:03:42,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4323,7:25:2015,10:3:43,20:03:43,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4324,7:25:2015,10:3:44,20:03:44,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4325,7:25:2015,10:3:45,20:03:45,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4326,7:25:2015,10:3:46,20:03:46,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4327,7:25:2015,10:3:47,20:03:47,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4328,7:25:2015,10:3:48,20:03:48,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4329,7:25:2015,10:3:49,20:03:49,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,6.0
4330,7:25:2015,10:3:50,20:03:50,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4331,7:25:2015,10:3:51,20:03:51,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4332,7:25:2015,10:3:52,20:03:52,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4333,7:25:2015,10:3:53,20:03:53,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4334,7:25:2015,10:3:54,20:03:54,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4335,7:25:2015,10:3:55,20:03:55,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4336,7:25:2015,10:3:56,20:03:56,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4337,7:25:2015,10:3:57,20:03:57,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4338,7:25:2015,10:3:58,20:03:58,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4339,7:25:2015,10:3:59,20:03:59,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4340,7:25:2015,10:4:0,20:04:00,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4341,7:25:2015,10:4:1,20:04:01,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4342,7:25:2015,10:4:2,20:04:02,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4343,7:25:2015,10:4:3,20:04:03,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4344,7:25:2015,10:4:4,20:04:04,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4345,7:25:2015,10:4:5,20:04:05,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4346,7:25:2015,10:4:6,20:04:06,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4347,7:25:2015,10:4:7,20:04:07,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4348,7:25:2015,10:4:8,20:04:08,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4349,7:25:2015,10:4:9,20:04:09,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4350,7:25:2015,10:4:10,20:04:10,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4351,7:25:2015,10:4:11,20:04:11,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4352,7:25:2015,10:4:12,20:04:12,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4353,7:25:2015,10:4:13,20:04:13,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4354,7:25:2015,10:4:14,20:04:14,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4355,7:25:2015,10:4:15,20:04:15,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4356,7:25:2015,10:4:16,20:04:16,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,6.0
4357,7:25:2015,10:4:17,20:04:17,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4358,7:25:2015,10:4:18,20:04:18,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4359,7:25:2015,10:4:20,20:04:20,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4360,7:25:2015,10:4:21,20:04:21,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4361,7:25:2015,10:4:22,20:04:22,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4362,7:25:2015,10:4:23,20:04:23,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4363,7:25:2015,10:4:24,20:04:24,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4364,7:25:2015,10:4:25,20:04:25,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4365,7:25:2015,10:4:26,20:04:26,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4366,7:25:2015,10:4:27,20:04:27,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4367,7:25:2015,10:4:28,20:04:28,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4368,7:25:2015,10:4:29,20:04:29,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4369,7:25:2015,10:4:30,20:04:30,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4370,7:25:2015,10:4:31,20:04:31,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4371,7:25:2015,10:4:32,20:04:32,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4372,7:25:2015,10:4:33,20:04:33,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4373,7:25:2015,10:4:35,20:04:35,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4374,7:25:2015,10:4:36,20:04:36,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4375,7:25:2015,10:4:37,20:04:37,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4376,7:25:2015,10:4:38,20:04:38,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4377,7:25:2015,10:4:39,20:04:39,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4378,7:25:2015,10:4:40,20:04:40,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,6.0
4379,7:25:2015,10:4:41,20:04:41,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4380,7:25:2015,10:4:43,20:04:43,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4381,7:25:2015,10:4:44,20:04:44,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4382,7:25:2015,10:4:45,20:04:45,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4383,7:25:2015,10:4:46,20:04:46,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,6.0
4384,7:25:2015,10:4:47,20:04:47,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4385,7:25:2015,10:4:48,20:04:48,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4386,7:25:2015,10:4:49,20:04:49,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4387,7:25:2015,10:4:50,20:04:50,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4388,7:25:2015,10:4:51,20:04:51,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4389,7:25:2015,10:4:52,20:04:52,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4390,7:25:2015,10:4:53,20:04:53,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4391,7:25:2015,10:4:54,20:04:54,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4392,7:25:2015,10:4:55,20:04:55,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4393,7:25:2015,10:4:56,20:04:56,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4394,7:25:2015,10:4:57,20:04:57,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4395,7:25:2015,10:4:58,20:04:58,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4396,7:25:2015,10:4:59,20:04:59,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4397,7:25:2015,10:5:0,20:05:00,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4398,7:25:2015,10:5:1,20:05:01,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4399,7:25:2015,10:5:2,20:05:02,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4400,7:25:2015,10:5:3,20:05:03,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4401,7:25:2015,10:5:4,20:05:04,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4402,7:25:2015,10:5:5,20:05:05,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4403,7:25:2015,10:5:6,20:05:06,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4404,7:25:2015,10:5:7,20:05:07,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4405,7:25:2015,10:5:8,20:05:08,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4406,7:25:2015,10:5:9,20:05:09,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4407,7:25:2015,10:5:10,20:05:10,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4408,7:25:2015,10:5:11,20:05:11,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,4.0
4409,7:25:2015,10:5:12,20:05:12,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4410,7:25:2015,10:5:13,20:05:13,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4411,7:25:2015,10:5:14,20:05:14,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,6.0
4412,7:25:2015,10:5:15,20:05:15,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4413,7:25:2015,10:5:16,20:05:16,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,0.0
4414,7:25:2015,10:5:17,20:05:17,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.7,2.0
4415,7:25:2015,10:5:18,20:05:18,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,2.0
4416,7:25:2015,10:5:19,20:05:19,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,0.0
4417,7:25:2015,10:5:20,20:05:20,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,0.0
4418,7:25:2015,10:5:21,20:05:21,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,0.0
4419,7:25:2015,10:5:22,20:05:22,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,2.0
4420,7:25:2015,10:5:23,20:05:23,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,2.0
4421,7:25:2015,10:5:24,20:05:24,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,0.0
4422,7:25:2015,10:5:25,20:05:25,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,2.0
4423,7:25:2015,10:5:26,20:05:26,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,2.0
4424,7:25:2015,10:5:27,20:05:27,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,2.0
4425,7:25:2015,10:5:28,20:05:28,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,2.0
4426,7:25:2015,10:5:29,20:05:29,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,2.0
4427,7:25:2015,10:5:30,20:05:30,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,2.0
4428,7:25:2015,10:5:31,20:05:31,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4429,7:25:2015,10:5:32,20:05:32,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,4.0
4430,7:25:2015,10:5:33,20:05:33,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4431,7:25:2015,10:5:34,20:05:34,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4432,7:25:2015,10:5:35,20:05:35,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,2.0
4433,7:25:2015,10:5:36,20:05:36,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,2.0
4434,7:25:2015,10:5:37,20:05:37,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,2.0
4435,7:25:2015,10:5:38,20:05:38,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4436,7:25:2015,10:5:39,20:05:39,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,2.0
4437,7:25:2015,10:5:40,20:05:40,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4438,7:25:2015,10:5:41,20:05:41,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4439,7:25:2015,10:5:42,20:05:42,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4440,7:25:2015,10:5:43,20:05:43,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4441,7:25:2015,10:5:44,20:05:44,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,2.0
4442,7:25:2015,10:5:46,20:05:46,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4443,7:25:2015,10:5:47,20:05:47,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4444,7:25:2015,10:5:48,20:05:48,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,2.0
4445,7:25:2015,10:5:49,20:05:49,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,2.0
4446,7:25:2015,10:5:50,20:05:50,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,4.0
4447,7:25:2015,10:5:51,20:05:51,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,2.0
4448,7:25:2015,10:5:53,20:05:53,1,1,19.681518333,-155.18703,19.681518333,-155.18703,677.8,0.0
4449,7:25:2015,10:5:55,20:05:55,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,2.0
4450,7:25:2015,10:5:56,20:05:56,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,4.0
4451,7:25:2015,10:5:57,20:05:57,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,6.0
4452,7:25:2015,10:5:58,20:05:58,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4453,7:25:2015,10:5:59,20:05:59,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,4.0
4454,7:25:2015,10:6:0,20:06:00,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,6.0
4455,7:25:2015,10:6:1,20:06:01,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,2.0
4456,7:25:2015,10:6:2,20:06:02,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4457,7:25:2015,10:6:3,20:06:03,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
4458,7:25:2015,10:6:4,20:06:04,1,1,19.681516667,-155.18703,19.681516667,-155.18703,677.8,0.0
